date,hour_timestamp,start_hour,daily_hi_max,daily_total_precip,hourly_hi,hourly_precip,rainy_day,HI_t-1,HI_t+1,precip_t-1,precip_t+1
2019-09-09,2019-09-09 05:00:00,5,74,2.5,64,0,0,65,64,0,0
2019-09-09,2019-09-09 06:00:00,6,74,2.5,64,0,0,64,65,0,0
2019-09-09,2019-09-09 07:00:00,7,74,2.5,65,0,0,64,66,0,0
2019-09-09,2019-09-09 08:00:00,8,74,2.5,66,0,0,65,68,0,0
2019-09-09,2019-09-09 09:00:00,9,74,2.5,68,0,0,66,71,0,0
2019-09-09,2019-09-09 10:00:00,10,74,2.5,71,0,0,68,72,0,0
2019-09-09,2019-09-09 11:00:00,11,74,2.5,72,0,0,71,73,0,0.1
2019-09-09,2019-09-09 12:00:00,12,74,2.5,73,0.1,0,72,74,0,0.2
2019-09-09,2019-09-09 13:00:00,13,74,2.5,74,0.2,0,73,74,0.1,0.1
2019-09-09,2019-09-09 14:00:00,14,74,2.5,74,0.1,0,74,74,0.2,0.9
2019-09-09,2019-09-09 15:00:00,15,74,2.5,74,0.9,0,74,74,0.1,0.8
2019-09-09,2019-09-09 16:00:00,16,74,2.5,74,0.8,0,74,73,0.9,0.3
2019-09-09,2019-09-09 17:00:00,17,74,2.5,73,0.3,0,74,72,0.8,0.1
2019-09-09,2019-09-09 18:00:00,18,74,2.5,72,0.1,0,73,70,0.3,0
2019-09-09,2019-09-09 19:00:00,19,74,2.5,70,0,0,72,69,0.1,0
2019-09-09,2019-09-09 20:00:00,20,74,2.5,69,0,0,70,68,0,0
2019-09-09,2019-09-09 21:00:00,21,74,2.5,68,0,0,69,66,0,0
2019-09-09,2019-09-09 22:00:00,22,74,2.5,66,0,0,68,66,0,0
2019-09-09,2019-09-09 23:00:00,23,74,2.5,66,0,0,66,67,0,0
2019-09-10,2019-09-10 03:00:00,3,76,0.6,67,0,0,66,66,0,0
2019-09-10,2019-09-10 04:00:00,4,76,0.6,66,0,0,67,68,0,0
2019-09-10,2019-09-10 05:00:00,5,76,0.6,68,0,0,66,67,0,0
2019-09-10,2019-09-10 06:00:00,6,76,0.6,67,0,0,68,68,0,0
2019-09-10,2019-09-10 07:00:00,7,76,0.6,68,0,0,67,69,0,0
2019-09-10,2019-09-10 08:00:00,8,76,0.6,69,0,0,68,70,0,0
2019-09-10,2019-09-10 09:00:00,9,76,0.6,70,0,0,69,72,0,0
2019-09-10,2019-09-10 10:00:00,10,76,0.6,72,0,0,70,73,0,0
2019-09-10,2019-09-10 11:00:00,11,76,0.6,73,0,0,72,74,0,0.1
2019-09-10,2019-09-10 12:00:00,12,76,0.6,74,0.1,0,73,75,0,0.2
2019-09-10,2019-09-10 13:00:00,13,76,0.6,75,0.2,0,74,76,0.1,0.2
2019-09-10,2019-09-10 14:00:00,14,76,0.6,76,0.2,0,75,76,0.2,0.1
2019-09-10,2019-09-10 15:00:00,15,76,0.6,76,0.1,0,76,76,0.2,0
2019-09-10,2019-09-10 16:00:00,16,76,0.6,76,0,0,76,76,0.1,0
2019-09-10,2019-09-10 17:00:00,17,76,0.6,76,0,0,76,75,0,0
2019-09-10,2019-09-10 18:00:00,18,76,0.6,75,0,0,76,73,0,0
2019-09-10,2019-09-10 19:00:00,19,76,0.6,73,0,0,75,73,0,0
2019-09-10,2019-09-10 20:00:00,20,76,0.6,73,0,0,73,72,0,0
2019-09-10,2019-09-10 21:00:00,21,76,0.6,72,0,0,73,71,0,0
2019-09-10,2019-09-10 22:00:00,22,76,0.6,71,0,0,72,71,0,0
2019-09-10,2019-09-10 23:00:00,23,76,0.6,71,0,0,71,70,0,0
2019-09-11,2019-09-11 03:00:00,3,91,0.1,70,0,0,71,70,0,0
2019-09-11,2019-09-11 04:00:00,4,91,0.1,70,0,0,70,70,0,0
2019-09-11,2019-09-11 05:00:00,5,91,0.1,70,0,0,70,70,0,0
2019-09-11,2019-09-11 06:00:00,6,91,0.1,70,0,0,70,71,0,0
2019-09-11,2019-09-11 07:00:00,7,91,0.1,71,0,0,70,72,0,0
2019-09-11,2019-09-11 08:00:00,8,91,0.1,72,0,0,71,74,0,0
2019-09-11,2019-09-11 09:00:00,9,91,0.1,74,0,0,72,77,0,0
2019-09-11,2019-09-11 10:00:00,10,91,0.1,77,0,0,74,80,0,0
2019-09-11,2019-09-11 11:00:00,11,91,0.1,80,0,0,77,83,0,0
2019-09-11,2019-09-11 12:00:00,12,91,0.1,83,0,0,80,86,0,0
2019-09-11,2019-09-11 13:00:00,13,91,0.1,86,0,0,83,88,0,0
2019-09-11,2019-09-11 14:00:00,14,91,0.1,88,0,0,86,89,0,0
2019-09-11,2019-09-11 15:00:00,15,91,0.1,89,0,0,88,88,0,0
2019-09-11,2019-09-11 16:00:00,16,91,0.1,88,0,0,89,91,0,0.1
2019-09-11,2019-09-11 17:00:00,17,91,0.1,91,0.1,0,88,89,0,0
2019-09-11,2019-09-11 18:00:00,18,91,0.1,89,0,0,91,83,0.1,0
2019-09-11,2019-09-11 19:00:00,19,91,0.1,83,0,0,89,82,0,0
2019-09-11,2019-09-11 20:00:00,20,91,0.1,82,0,0,83,81,0,0
2019-09-11,2019-09-11 21:00:00,21,91,0.1,81,0,0,82,79,0,0
2019-09-11,2019-09-11 22:00:00,22,91,0.1,79,0,0,81,79,0,0
2019-09-11,2019-09-11 23:00:00,23,91,0.1,79,0,0,79,76,0,0
2019-09-12,2019-09-12 03:00:00,3,78,2.1,76,0,0,79,75,0,0
2019-09-12,2019-09-12 04:00:00,4,78,2.1,75,0,0,76,75,0,0
2019-09-12,2019-09-12 05:00:00,5,78,2.1,75,0,0,75,75,0,0
2019-09-12,2019-09-12 06:00:00,6,78,2.1,75,0,0,75,75,0,0
2019-09-12,2019-09-12 07:00:00,7,78,2.1,75,0,0,75,76,0,0
2019-09-12,2019-09-12 08:00:00,8,78,2.1,76,0,0,75,77,0,0.5
2019-09-12,2019-09-12 09:00:00,9,78,2.1,77,0.5,0,76,78,0,0.5
2019-09-12,2019-09-12 10:00:00,10,78,2.1,78,0.5,0,77,78,0.5,0.1
2019-09-12,2019-09-12 11:00:00,11,78,2.1,78,0.1,0,78,77,0.5,0.1
2019-09-12,2019-09-12 12:00:00,12,78,2.1,77,0.1,0,78,77,0.1,0.1
2019-09-12,2019-09-12 13:00:00,13,78,2.1,77,0.1,0,77,77,0.1,0.2
2019-09-12,2019-09-12 14:00:00,14,78,2.1,77,0.2,0,77,76,0.1,0
2019-09-12,2019-09-12 15:00:00,15,78,2.1,76,0,0,77,73,0.2,0
2019-09-12,2019-09-12 16:00:00,16,78,2.1,73,0,0,76,71,0,0
2019-09-12,2019-09-12 17:00:00,17,78,2.1,71,0,0,73,70,0,0.1
2019-09-12,2019-09-12 18:00:00,18,78,2.1,70,0.1,0,71,68,0,0.2
2019-09-12,2019-09-12 19:00:00,19,78,2.1,68,0.2,0,70,67,0.1,0.2
2019-09-12,2019-09-12 20:00:00,20,78,2.1,67,0.2,0,68,66,0.2,0.1
2019-09-12,2019-09-12 21:00:00,21,78,2.1,66,0.1,0,67,65,0.2,0
2019-09-12,2019-09-12 22:00:00,22,78,2.1,65,0,0,66,64,0.1,0
2019-09-12,2019-09-12 23:00:00,23,78,2.1,64,0,0,65,61,0,0
2019-09-13,2019-09-13 03:00:00,3,68,0,61,0,0,64,60,0,0
2019-09-13,2019-09-13 04:00:00,4,68,0,60,0,0,61,59,0,0
2019-09-13,2019-09-13 05:00:00,5,68,0,59,0,0,60,59,0,0
2019-09-13,2019-09-13 06:00:00,6,68,0,59,0,0,59,61,0,0
2019-09-13,2019-09-13 07:00:00,7,68,0,61,0,0,59,62,0,0
2019-09-13,2019-09-13 08:00:00,8,68,0,62,0,0,61,64,0,0
2019-09-13,2019-09-13 09:00:00,9,68,0,64,0,0,62,66,0,0
2019-09-13,2019-09-13 10:00:00,10,68,0,66,0,0,64,67,0,0
2019-09-13,2019-09-13 11:00:00,11,68,0,67,0,0,66,68,0,0
2019-09-13,2019-09-13 12:00:00,12,68,0,68,0,0,67,68,0,0
2019-09-13,2019-09-13 13:00:00,13,68,0,68,0,0,68,68,0,0
2019-09-13,2019-09-13 14:00:00,14,68,0,68,0,0,68,68,0,0
2019-09-13,2019-09-13 15:00:00,15,68,0,68,0,0,68,68,0,0
2019-09-13,2019-09-13 16:00:00,16,68,0,68,0,0,68,67,0,0
2019-09-13,2019-09-13 17:00:00,17,68,0,67,0,0,68,66,0,0
2019-09-13,2019-09-13 18:00:00,18,68,0,66,0,0,67,64,0,0
2019-09-13,2019-09-13 19:00:00,19,68,0,64,0,0,66,63,0,0
2019-09-13,2019-09-13 20:00:00,20,68,0,63,0,0,64,63,0,0
2019-09-13,2019-09-13 21:00:00,21,68,0,63,0,0,63,63,0,0
2019-09-13,2019-09-13 22:00:00,22,68,0,63,0,0,63,63,0,0
2019-09-13,2019-09-13 23:00:00,23,68,0,63,0,0,63,63,0,0
2019-09-14,2019-09-14 03:00:00,3,74,1.8,63,0,0,63,63,0,0
2019-09-14,2019-09-14 04:00:00,4,74,1.8,63,0,0,63,64,0,0
2019-09-14,2019-09-14 05:00:00,5,74,1.8,64,0,0,63,65,0,0
2019-09-14,2019-09-14 06:00:00,6,74,1.8,65,0,0,64,66,0,0
2019-09-14,2019-09-14 07:00:00,7,74,1.8,66,0,0,65,67,0,0
2019-09-14,2019-09-14 08:00:00,8,74,1.8,67,0,0,66,69,0,0
2019-09-14,2019-09-14 09:00:00,9,74,1.8,69,0,0,67,71,0,0
2019-09-14,2019-09-14 10:00:00,10,74,1.8,71,0,0,69,72,0,0
2019-09-14,2019-09-14 11:00:00,11,74,1.8,72,0,0,71,72,0,0
2019-09-14,2019-09-14 12:00:00,12,74,1.8,72,0,0,72,72,0,0
2019-09-14,2019-09-14 13:00:00,13,74,1.8,72,0,0,72,73,0,0
2019-09-14,2019-09-14 14:00:00,14,74,1.8,73,0,0,72,73,0,0
2019-09-14,2019-09-14 15:00:00,15,74,1.8,73,0,0,73,73,0,0
2019-09-14,2019-09-14 16:00:00,16,74,1.8,73,0,0,73,74,0,0.1
2019-09-14,2019-09-14 17:00:00,17,74,1.8,74,0.1,0,73,74,0,0
2019-09-14,2019-09-14 18:00:00,18,74,1.8,74,0,0,74,73,0.1,0.1
2019-09-14,2019-09-14 19:00:00,19,74,1.8,73,0.1,0,74,73,0,0.7
2019-09-14,2019-09-14 20:00:00,20,74,1.8,73,0.7,0,73,72,0.1,0.8
2019-09-14,2019-09-14 21:00:00,21,74,1.8,72,0.8,0,73,72,0.7,0.1
2019-09-14,2019-09-14 22:00:00,22,74,1.8,72,0.1,0,72,72,0.8,0
2019-09-14,2019-09-14 23:00:00,23,74,1.8,72,0,0,72,71,0.1,0
2019-09-15,2019-09-15 03:00:00,3,80,0.3,71,0,0,72,70,0,0.1
2019-09-15,2019-09-15 04:00:00,4,80,0.3,70,0.1,0,71,70,0,0.1
2019-09-15,2019-09-15 05:00:00,5,80,0.3,70,0.1,0,70,69,0.1,0.1
2019-09-15,2019-09-15 06:00:00,6,80,0.3,69,0.1,0,70,70,0.1,0
2019-09-15,2019-09-15 07:00:00,7,80,0.3,70,0,0,69,71,0.1,0
2019-09-15,2019-09-15 08:00:00,8,80,0.3,71,0,0,70,73,0,0
2019-09-15,2019-09-15 09:00:00,9,80,0.3,73,0,0,71,75,0,0
2019-09-15,2019-09-15 10:00:00,10,80,0.3,75,0,0,73,75,0,0
2019-09-15,2019-09-15 11:00:00,11,80,0.3,75,0,0,75,77,0,0
2019-09-15,2019-09-15 12:00:00,12,80,0.3,77,0,0,75,77,0,0
2019-09-15,2019-09-15 13:00:00,13,80,0.3,77,0,0,77,77,0,0
2019-09-15,2019-09-15 14:00:00,14,80,0.3,77,0,0,77,78,0,0
2019-09-15,2019-09-15 15:00:00,15,80,0.3,78,0,0,77,78,0,0
2019-09-15,2019-09-15 16:00:00,16,80,0.3,78,0,0,78,78,0,0
2019-09-15,2019-09-15 17:00:00,17,80,0.3,78,0,0,78,80,0,0
2019-09-15,2019-09-15 18:00:00,18,80,0.3,80,0,0,78,74,0,0
2019-09-15,2019-09-15 19:00:00,19,80,0.3,74,0,0,80,73,0,0
2019-09-15,2019-09-15 20:00:00,20,80,0.3,73,0,0,74,72,0,0
2019-09-15,2019-09-15 21:00:00,21,80,0.3,72,0,0,73,70,0,0
2019-09-15,2019-09-15 22:00:00,22,80,0.3,70,0,0,72,69,0,0
2019-09-15,2019-09-15 23:00:00,23,80,0.3,69,0,0,70,70,0,0
2019-09-16,2019-09-16 03:00:00,3,75,0.4,70,0,0,69,69,0,0
2019-09-16,2019-09-16 04:00:00,4,75,0.4,69,0,0,70,69,0,0
2019-09-16,2019-09-16 05:00:00,5,75,0.4,69,0,0,69,69,0,0
2019-09-16,2019-09-16 06:00:00,6,75,0.4,69,0,0,69,68,0,0
2019-09-16,2019-09-16 07:00:00,7,75,0.4,68,0,0,69,70,0,0
2019-09-16,2019-09-16 08:00:00,8,75,0.4,70,0,0,68,71,0,0
2019-09-16,2019-09-16 09:00:00,9,75,0.4,71,0,0,70,73,0,0
2019-09-16,2019-09-16 10:00:00,10,75,0.4,73,0,0,71,73,0,0
2019-09-16,2019-09-16 11:00:00,11,75,0.4,73,0,0,73,74,0,0
2019-09-16,2019-09-16 12:00:00,12,75,0.4,74,0,0,73,75,0,0
2019-09-16,2019-09-16 13:00:00,13,75,0.4,75,0,0,74,75,0,0
2019-09-16,2019-09-16 14:00:00,14,75,0.4,75,0,0,75,75,0,0.1
2019-09-16,2019-09-16 15:00:00,15,75,0.4,75,0.1,0,75,75,0,0.1
2019-09-16,2019-09-16 16:00:00,16,75,0.4,75,0.1,0,75,73,0.1,0
2019-09-16,2019-09-16 17:00:00,17,75,0.4,73,0,0,75,72,0.1,0.1
2019-09-16,2019-09-16 18:00:00,18,75,0.4,72,0.1,0,73,71,0,0.1
2019-09-16,2019-09-16 19:00:00,19,75,0.4,71,0.1,0,72,70,0.1,0
2019-09-16,2019-09-16 20:00:00,20,75,0.4,70,0,0,71,69,0.1,0
2019-09-16,2019-09-16 21:00:00,21,75,0.4,69,0,0,70,68,0,0
2019-09-16,2019-09-16 22:00:00,22,75,0.4,68,0,0,69,68,0,0
2019-09-16,2019-09-16 23:00:00,23,75,0.4,68,0,0,68,64,0,0
2019-09-17,2019-09-17 03:00:00,3,74,0,64,0,0,68,62,0,0
2019-09-17,2019-09-17 04:00:00,4,74,0,62,0,0,64,60,0,0
2019-09-17,2019-09-17 05:00:00,5,74,0,60,0,0,62,60,0,0
2019-09-17,2019-09-17 06:00:00,6,74,0,60,0,0,60,61,0,0
2019-09-17,2019-09-17 07:00:00,7,74,0,61,0,0,60,64,0,0
2019-09-17,2019-09-17 08:00:00,8,74,0,64,0,0,61,66,0,0
2019-09-17,2019-09-17 09:00:00,9,74,0,66,0,0,64,69,0,0
2019-09-17,2019-09-17 10:00:00,10,74,0,69,0,0,66,70,0,0
2019-09-17,2019-09-17 11:00:00,11,74,0,70,0,0,69,72,0,0
2019-09-17,2019-09-17 12:00:00,12,74,0,72,0,0,70,73,0,0
2019-09-17,2019-09-17 13:00:00,13,74,0,73,0,0,72,73,0,0
2019-09-17,2019-09-17 14:00:00,14,74,0,73,0,0,73,74,0,0
2019-09-17,2019-09-17 15:00:00,15,74,0,74,0,0,73,74,0,0
2019-09-17,2019-09-17 16:00:00,16,74,0,74,0,0,74,73,0,0
2019-09-17,2019-09-17 17:00:00,17,74,0,73,0,0,74,71,0,0
2019-09-17,2019-09-17 18:00:00,18,74,0,71,0,0,73,68,0,0
2019-09-17,2019-09-17 19:00:00,19,74,0,68,0,0,71,66,0,0
2019-09-17,2019-09-17 20:00:00,20,74,0,66,0,0,68,65,0,0
2019-09-17,2019-09-17 21:00:00,21,74,0,65,0,0,66,62,0,0
2019-09-17,2019-09-17 22:00:00,22,74,0,62,0,0,65,62,0,0
2019-09-17,2019-09-17 23:00:00,23,74,0,62,0,0,62,60,0,0
2019-09-18,2019-09-18 03:00:00,3,67,0.1,60,0,0,62,59,0,0
2019-09-18,2019-09-18 04:00:00,4,67,0.1,59,0,0,60,58,0,0
2019-09-18,2019-09-18 05:00:00,5,67,0.1,58,0,0,59,57,0,0
2019-09-18,2019-09-18 06:00:00,6,67,0.1,57,0,0,58,58,0,0
2019-09-18,2019-09-18 07:00:00,7,67,0.1,58,0,0,57,60,0,0
2019-09-18,2019-09-18 08:00:00,8,67,0.1,60,0,0,58,62,0,0.1
2019-09-18,2019-09-18 09:00:00,9,67,0.1,62,0.1,0,60,64,0,0
2019-09-18,2019-09-18 10:00:00,10,67,0.1,64,0,0,62,65,0.1,0
2019-09-18,2019-09-18 11:00:00,11,67,0.1,65,0,0,64,66,0,0
2019-09-18,2019-09-18 12:00:00,12,67,0.1,66,0,0,65,66,0,0
2019-09-18,2019-09-18 13:00:00,13,67,0.1,66,0,0,66,67,0,0
2019-09-18,2019-09-18 14:00:00,14,67,0.1,67,0,0,66,67,0,0
2019-09-18,2019-09-18 15:00:00,15,67,0.1,67,0,0,67,67,0,0
2019-09-18,2019-09-18 16:00:00,16,67,0.1,67,0,0,67,66,0,0
2019-09-18,2019-09-18 17:00:00,17,67,0.1,66,0,0,67,65,0,0
2019-09-18,2019-09-18 18:00:00,18,67,0.1,65,0,0,66,62,0,0
2019-09-18,2019-09-18 19:00:00,19,67,0.1,62,0,0,65,61,0,0
2019-09-18,2019-09-18 20:00:00,20,67,0.1,61,0,0,62,60,0,0
2019-09-18,2019-09-18 21:00:00,21,67,0.1,60,0,0,61,58,0,0
2019-09-18,2019-09-18 22:00:00,22,67,0.1,58,0,0,60,57,0,0
2019-09-18,2019-09-18 23:00:00,23,67,0.1,57,0,0,58,53,0,0
2019-09-19,2019-09-19 03:00:00,3,67,0,53,0,0,57,51,0,0
2019-09-19,2019-09-19 04:00:00,4,67,0,51,0,0,53,51,0,0
2019-09-19,2019-09-19 05:00:00,5,67,0,51,0,0,51,50,0,0
2019-09-19,2019-09-19 06:00:00,6,67,0,50,0,0,51,52,0,0
2019-09-19,2019-09-19 07:00:00,7,67,0,52,0,0,50,54,0,0
2019-09-19,2019-09-19 08:00:00,8,67,0,54,0,0,52,58,0,0
2019-09-19,2019-09-19 09:00:00,9,67,0,58,0,0,54,60,0,0
2019-09-19,2019-09-19 10:00:00,10,67,0,60,0,0,58,62,0,0
2019-09-19,2019-09-19 11:00:00,11,67,0,62,0,0,60,63,0,0
2019-09-19,2019-09-19 12:00:00,12,67,0,63,0,0,62,64,0,0
2019-09-19,2019-09-19 13:00:00,13,67,0,64,0,0,63,65,0,0
2019-09-19,2019-09-19 14:00:00,14,67,0,65,0,0,64,67,0,0
2019-09-19,2019-09-19 15:00:00,15,67,0,67,0,0,65,67,0,0
2019-09-19,2019-09-19 16:00:00,16,67,0,67,0,0,67,66,0,0
2019-09-19,2019-09-19 17:00:00,17,67,0,66,0,0,67,65,0,0
2019-09-19,2019-09-19 18:00:00,18,67,0,65,0,0,66,61,0,0
2019-09-19,2019-09-19 19:00:00,19,67,0,61,0,0,65,59,0,0
2019-09-19,2019-09-19 20:00:00,20,67,0,59,0,0,61,58,0,0
2019-09-19,2019-09-19 21:00:00,21,67,0,58,0,0,59,57,0,0
2019-09-19,2019-09-19 22:00:00,22,67,0,57,0,0,58,56,0,0
2019-09-19,2019-09-19 23:00:00,23,67,0,56,0,0,57,54,0,0
2019-09-20,2019-09-20 03:00:00,3,75,0,54,0,0,56,53,0,0
2019-09-20,2019-09-20 04:00:00,4,75,0,53,0,0,54,52,0,0
2019-09-20,2019-09-20 05:00:00,5,75,0,52,0,0,53,52,0,0
2019-09-20,2019-09-20 06:00:00,6,75,0,52,0,0,52,54,0,0
2019-09-20,2019-09-20 07:00:00,7,75,0,54,0,0,52,57,0,0
2019-09-20,2019-09-20 08:00:00,8,75,0,57,0,0,54,62,0,0
2019-09-20,2019-09-20 09:00:00,9,75,0,62,0,0,57,68,0,0
2019-09-20,2019-09-20 10:00:00,10,75,0,68,0,0,62,70,0,0
2019-09-20,2019-09-20 11:00:00,11,75,0,70,0,0,68,72,0,0
2019-09-20,2019-09-20 12:00:00,12,75,0,72,0,0,70,73,0,0
2019-09-20,2019-09-20 13:00:00,13,75,0,73,0,0,72,74,0,0
2019-09-20,2019-09-20 14:00:00,14,75,0,74,0,0,73,75,0,0
2019-09-20,2019-09-20 15:00:00,15,75,0,75,0,0,74,75,0,0
2019-09-20,2019-09-20 16:00:00,16,75,0,75,0,0,75,74,0,0
2019-09-20,2019-09-20 17:00:00,17,75,0,74,0,0,75,73,0,0
2019-09-20,2019-09-20 18:00:00,18,75,0,73,0,0,74,69,0,0
2019-09-20,2019-09-20 19:00:00,19,75,0,69,0,0,73,67,0,0
2019-09-20,2019-09-20 20:00:00,20,75,0,67,0,0,69,66,0,0
2019-09-20,2019-09-20 21:00:00,21,75,0,66,0,0,67,64,0,0
2019-09-20,2019-09-20 22:00:00,22,75,0,64,0,0,66,63,0,0
2019-09-20,2019-09-20 23:00:00,23,75,0,63,0,0,64,61,0,0
2019-09-21,2019-09-21 03:00:00,3,80,0,61,0,0,63,60,0,0
2019-09-21,2019-09-21 04:00:00,4,80,0,60,0,0,61,59,0,0
2019-09-21,2019-09-21 05:00:00,5,80,0,59,0,0,60,59,0,0
2019-09-21,2019-09-21 06:00:00,6,80,0,59,0,0,59,61,0,0
2019-09-21,2019-09-21 07:00:00,7,80,0,61,0,0,59,64,0,0
2019-09-21,2019-09-21 08:00:00,8,80,0,64,0,0,61,68,0,0
2019-09-21,2019-09-21 09:00:00,9,80,0,68,0,0,64,71,0,0
2019-09-21,2019-09-21 10:00:00,10,80,0,71,0,0,68,76,0,0
2019-09-21,2019-09-21 11:00:00,11,80,0,76,0,0,71,80,0,0
2019-09-21,2019-09-21 12:00:00,12,80,0,80,0,0,76,80,0,0
2019-09-21,2019-09-21 13:00:00,13,80,0,80,0,0,80,80,0,0
2019-09-21,2019-09-21 14:00:00,14,80,0,80,0,0,80,77,0,0
2019-09-21,2019-09-21 15:00:00,15,80,0,77,0,0,80,77,0,0
2019-09-21,2019-09-21 16:00:00,16,80,0,77,0,0,77,75,0,0
2019-09-21,2019-09-21 17:00:00,17,80,0,75,0,0,77,75,0,0
2019-09-21,2019-09-21 18:00:00,18,80,0,75,0,0,75,71,0,0
2019-09-21,2019-09-21 19:00:00,19,80,0,71,0,0,75,69,0,0
2019-09-21,2019-09-21 20:00:00,20,80,0,69,0,0,71,68,0,0
2019-09-21,2019-09-21 21:00:00,21,80,0,68,0,0,69,67,0,0
2019-09-21,2019-09-21 22:00:00,22,80,0,67,0,0,68,66,0,0
2019-09-21,2019-09-21 23:00:00,23,80,0,66,0,0,67,64,0,0
2019-09-22,2019-09-22 03:00:00,3,85,0,64,0,0,66,63,0,0
2019-09-22,2019-09-22 04:00:00,4,85,0,63,0,0,64,62,0,0
2019-09-22,2019-09-22 05:00:00,5,85,0,62,0,0,63,62,0,0
2019-09-22,2019-09-22 06:00:00,6,85,0,62,0,0,62,63,0,0
2019-09-22,2019-09-22 07:00:00,7,85,0,63,0,0,62,66,0,0
2019-09-22,2019-09-22 08:00:00,8,85,0,66,0,0,63,69,0,0
2019-09-22,2019-09-22 09:00:00,9,85,0,69,0,0,66,75,0,0
2019-09-22,2019-09-22 10:00:00,10,85,0,75,0,0,69,78,0,0
2019-09-22,2019-09-22 11:00:00,11,85,0,78,0,0,75,81,0,0
2019-09-22,2019-09-22 12:00:00,12,85,0,81,0,0,78,84,0,0
2019-09-22,2019-09-22 13:00:00,13,85,0,84,0,0,81,84,0,0
2019-09-22,2019-09-22 14:00:00,14,85,0,84,0,0,84,85,0,0
2019-09-22,2019-09-22 15:00:00,15,85,0,85,0,0,84,83,0,0
2019-09-22,2019-09-22 16:00:00,16,85,0,83,0,0,85,82,0,0
2019-09-22,2019-09-22 17:00:00,17,85,0,82,0,0,83,78,0,0
2019-09-22,2019-09-22 18:00:00,18,85,0,78,0,0,82,77,0,0
2019-09-22,2019-09-22 19:00:00,19,85,0,77,0,0,78,77,0,0
2019-09-22,2019-09-22 20:00:00,20,85,0,77,0,0,77,76,0,0
2019-09-22,2019-09-22 21:00:00,21,85,0,76,0,0,77,75,0,0
2019-09-22,2019-09-22 22:00:00,22,85,0,75,0,0,76,74,0,0
2019-09-22,2019-09-22 23:00:00,23,85,0,74,0,0,75,72,0,0
2019-09-23,2019-09-23 03:00:00,3,89,3.2,72,0,0,74,71,0,0
2019-09-23,2019-09-23 04:00:00,4,89,3.2,71,0,0,72,70,0,0
2019-09-23,2019-09-23 05:00:00,5,89,3.2,70,0,0,71,70,0,0
2019-09-23,2019-09-23 06:00:00,6,89,3.2,70,0,0,70,71,0,0
2019-09-23,2019-09-23 07:00:00,7,89,3.2,71,0,0,70,73,0,0
2019-09-23,2019-09-23 08:00:00,8,89,3.2,73,0,0,71,75,0,0
2019-09-23,2019-09-23 09:00:00,9,89,3.2,75,0,0,73,79,0,0
2019-09-23,2019-09-23 10:00:00,10,89,3.2,79,0,0,75,82,0,0
2019-09-23,2019-09-23 11:00:00,11,89,3.2,82,0,0,79,85,0,0
2019-09-23,2019-09-23 12:00:00,12,89,3.2,85,0,0,82,87,0,0
2019-09-23,2019-09-23 13:00:00,13,89,3.2,87,0,0,85,88,0,0
2019-09-23,2019-09-23 14:00:00,14,89,3.2,88,0,0,87,89,0,0
2019-09-23,2019-09-23 15:00:00,15,89,3.2,89,0,0,88,88,0,0
2019-09-23,2019-09-23 16:00:00,16,89,3.2,88,0,0,89,87,0,1
2019-09-23,2019-09-23 17:00:00,17,89,3.2,87,1,0,88,83,0,0.4
2019-09-23,2019-09-23 18:00:00,18,89,3.2,83,0.4,0,87,82,1,0
2019-09-23,2019-09-23 19:00:00,19,89,3.2,82,0,0,83,81,0.4,0
2019-09-23,2019-09-23 20:00:00,20,89,3.2,81,0,0,82,81,0,0
2019-09-23,2019-09-23 21:00:00,21,89,3.2,81,0,0,81,77,0,0.2
2019-09-23,2019-09-23 22:00:00,22,89,3.2,77,0.2,0,81,75,0,1.6
2019-09-23,2019-09-23 23:00:00,23,89,3.2,75,1.6,0,77,69,0.2,0
2019-09-24,2019-09-24 03:00:00,3,75,0,69,0,0,75,68,1.6,0
2019-09-24,2019-09-24 04:00:00,4,75,0,68,0,0,69,65,0,0
2019-09-24,2019-09-24 05:00:00,5,75,0,65,0,0,68,65,0,0
2019-09-24,2019-09-24 06:00:00,6,75,0,65,0,0,65,66,0,0
2019-09-24,2019-09-24 07:00:00,7,75,0,66,0,0,65,69,0,0
2019-09-24,2019-09-24 08:00:00,8,75,0,69,0,0,66,70,0,0
2019-09-24,2019-09-24 09:00:00,9,75,0,70,0,0,69,71,0,0
2019-09-24,2019-09-24 10:00:00,10,75,0,71,0,0,70,72,0,0
2019-09-24,2019-09-24 11:00:00,11,75,0,72,0,0,71,73,0,0
2019-09-24,2019-09-24 12:00:00,12,75,0,73,0,0,72,74,0,0
2019-09-24,2019-09-24 13:00:00,13,75,0,74,0,0,73,74,0,0
2019-09-24,2019-09-24 14:00:00,14,75,0,74,0,0,74,75,0,0
2019-09-24,2019-09-24 15:00:00,15,75,0,75,0,0,74,74,0,0
2019-09-24,2019-09-24 16:00:00,16,75,0,74,0,0,75,72,0,0
2019-09-24,2019-09-24 17:00:00,17,75,0,72,0,0,74,71,0,0
2019-09-24,2019-09-24 18:00:00,18,75,0,71,0,0,72,68,0,0
2019-09-24,2019-09-24 19:00:00,19,75,0,68,0,0,71,67,0,0
2019-09-24,2019-09-24 20:00:00,20,75,0,67,0,0,68,65,0,0
2019-09-24,2019-09-24 21:00:00,21,75,0,65,0,0,67,64,0,0
