date,hour_timestamp,start_hour,daily_hi_max,daily_total_precip,hourly_hi,hourly_precip,rainy_day,HI_t-1,HI_t+1,precip_t-1,precip_t+1
2018-08-02,2018-08-02 15:00:00,15,93,6,91,0,0,92,90,0,0.4
2018-08-02,2018-08-02 16:00:00,16,93,6,90,0.4,0,91,90,0,0.7
2018-08-02,2018-08-02 17:00:00,17,93,6,90,0.7,0,90,87,0.4,0.8
2018-08-02,2018-08-02 18:00:00,18,93,6,87,0.8,0,90,84,0.7,0.2
2018-08-02,2018-08-02 19:00:00,19,93,6,84,0.2,0,87,82,0.8,0
2018-08-02,2018-08-02 20:00:00,20,93,6,82,0,0,84,80,0.2,0
2018-08-02,2018-08-02 21:00:00,21,93,6,80,0,0,82,79,0,0
2018-08-02,2018-08-02 22:00:00,22,93,6,79,0,0,80,79,0,0
2018-08-02,2018-08-02 23:00:00,23,93,6,79,0,0,79,78,0,0
2018-08-03,2018-08-03 03:00:00,3,92,12.3,78,0,0,79,78,0,0.3
2018-08-03,2018-08-03 04:00:00,4,92,12.3,78,0.3,0,78,77,0,0.6
2018-08-03,2018-08-03 05:00:00,5,92,12.3,77,0.6,0,78,78,0.3,0
2018-08-03,2018-08-03 06:00:00,6,92,12.3,78,0,0,77,80,0.6,0.1
2018-08-03,2018-08-03 07:00:00,7,92,12.3,80,0.1,0,78,83,0,0.1
2018-08-03,2018-08-03 08:00:00,8,92,12.3,83,0.1,0,80,86,0.1,0.1
2018-08-03,2018-08-03 09:00:00,9,92,12.3,86,0.1,0,83,88,0.1,0.2
2018-08-03,2018-08-03 10:00:00,10,92,12.3,88,0.2,0,86,91,0.1,0.2
2018-08-03,2018-08-03 11:00:00,11,92,12.3,91,0.2,0,88,92,0.2,3
2018-08-03,2018-08-03 12:00:00,12,92,12.3,92,3,0,91,88,0.2,2.3
2018-08-03,2018-08-03 13:00:00,13,92,12.3,88,2.3,0,92,88,3,0.8
2018-08-03,2018-08-03 14:00:00,14,92,12.3,88,0.8,0,88,88,2.3,0.1
2018-08-03,2018-08-03 15:00:00,15,92,12.3,88,0.1,0,88,86,0.8,2.7
2018-08-03,2018-08-03 16:00:00,16,92,12.3,86,2.7,0,88,83,0.1,1.8
2018-08-03,2018-08-03 17:00:00,17,92,12.3,83,1.8,0,86,83,2.7,0
2018-08-03,2018-08-03 18:00:00,18,92,12.3,83,0,0,83,81,1.8,0
2018-08-03,2018-08-03 19:00:00,19,92,12.3,81,0,0,83,81,0,0
2018-08-03,2018-08-03 20:00:00,20,92,12.3,81,0,0,81,79,0,0
2018-08-03,2018-08-03 21:00:00,21,92,12.3,79,0,0,81,79,0,0
2018-08-03,2018-08-03 22:00:00,22,92,12.3,79,0,0,79,78,0,0
2018-08-03,2018-08-03 23:00:00,23,92,12.3,78,0,0,79,77,0,0.7
2018-08-04,2018-08-04 03:00:00,3,94,23.6,77,0.7,0,78,77,0,1.3
2018-08-04,2018-08-04 04:00:00,4,94,23.6,77,1.3,0,77,77,0.7,2.3
2018-08-04,2018-08-04 05:00:00,5,94,23.6,77,2.3,0,77,77,1.3,3.2
2018-08-04,2018-08-04 06:00:00,6,94,23.6,77,3.2,0,77,77,2.3,2.2
2018-08-04,2018-08-04 07:00:00,7,94,23.6,77,2.2,0,77,77,3.2,0.6
2018-08-04,2018-08-04 08:00:00,8,94,23.6,77,0.6,0,77,77,2.2,0.9
2018-08-04,2018-08-04 09:00:00,9,94,23.6,77,0.9,0,77,78,0.6,2.1
2018-08-04,2018-08-04 10:00:00,10,94,23.6,78,2.1,0,77,78,0.9,2.5
2018-08-04,2018-08-04 11:00:00,11,94,23.6,78,2.5,0,78,83,2.1,3.5
2018-08-04,2018-08-04 12:00:00,12,94,23.6,83,3.5,0,78,82,2.5,2.9
2018-08-04,2018-08-04 13:00:00,13,94,23.6,82,2.9,0,83,86,3.5,1.4
2018-08-04,2018-08-04 14:00:00,14,94,23.6,86,1.4,0,82,90,2.9,0
2018-08-04,2018-08-04 15:00:00,15,94,23.6,90,0,0,86,92,1.4,0
2018-08-04,2018-08-04 16:00:00,16,94,23.6,92,0,0,90,94,0,0
2018-08-04,2018-08-04 17:00:00,17,94,23.6,94,0,0,92,92,0,0
2018-08-04,2018-08-04 18:00:00,18,94,23.6,92,0,0,94,89,0,0
2018-08-04,2018-08-04 19:00:00,19,94,23.6,89,0,0,92,86,0,0
2018-08-04,2018-08-04 20:00:00,20,94,23.6,86,0,0,89,85,0,0
2018-08-04,2018-08-04 21:00:00,21,94,23.6,85,0,0,86,83,0,0
2018-08-04,2018-08-04 22:00:00,22,94,23.6,83,0,0,85,82,0,0
2018-08-04,2018-08-04 23:00:00,23,94,23.6,82,0,0,83,78,0,0
2018-08-05,2018-08-05 03:00:00,3,96,0,78,0,0,82,77,0,0
2018-08-05,2018-08-05 04:00:00,4,96,0,77,0,0,78,75,0,0
2018-08-05,2018-08-05 05:00:00,5,96,0,75,0,0,77,76,0,0
2018-08-05,2018-08-05 06:00:00,6,96,0,76,0,0,75,79,0,0
2018-08-05,2018-08-05 07:00:00,7,96,0,79,0,0,76,83,0,0
2018-08-05,2018-08-05 08:00:00,8,96,0,83,0,0,79,88,0,0
2018-08-05,2018-08-05 09:00:00,9,96,0,88,0,0,83,90,0,0
2018-08-05,2018-08-05 10:00:00,10,96,0,90,0,0,88,92,0,0
2018-08-05,2018-08-05 11:00:00,11,96,0,92,0,0,90,93,0,0
2018-08-05,2018-08-05 12:00:00,12,96,0,93,0,0,92,94,0,0
2018-08-05,2018-08-05 13:00:00,13,96,0,94,0,0,93,94,0,0
2018-08-05,2018-08-05 14:00:00,14,96,0,94,0,0,94,96,0,0
2018-08-05,2018-08-05 15:00:00,15,96,0,96,0,0,94,95,0,0
2018-08-05,2018-08-05 16:00:00,16,96,0,95,0,0,96,96,0,0
2018-08-05,2018-08-05 17:00:00,17,96,0,96,0,0,95,94,0,0
2018-08-05,2018-08-05 18:00:00,18,96,0,94,0,0,96,93,0,0
2018-08-05,2018-08-05 19:00:00,19,96,0,93,0,0,94,89,0,0
2018-08-05,2018-08-05 20:00:00,20,96,0,89,0,0,93,89,0,0
2018-08-05,2018-08-05 21:00:00,21,96,0,89,0,0,89,87,0,0
2018-08-05,2018-08-05 22:00:00,22,96,0,87,0,0,89,86,0,0
2018-08-05,2018-08-05 23:00:00,23,96,0,86,0,0,87,81,0,0
2018-08-06,2018-08-06 03:00:00,3,97,0,81,0,0,86,79,0,0
2018-08-06,2018-08-06 04:00:00,4,97,0,79,0,0,81,78,0,0
2018-08-06,2018-08-06 05:00:00,5,97,0,78,0,0,79,78,0,0
2018-08-06,2018-08-06 06:00:00,6,97,0,78,0,0,78,81,0,0
2018-08-06,2018-08-06 07:00:00,7,97,0,81,0,0,78,85,0,0
2018-08-06,2018-08-06 08:00:00,8,97,0,85,0,0,81,91,0,0
2018-08-06,2018-08-06 09:00:00,9,97,0,91,0,0,85,91,0,0
2018-08-06,2018-08-06 10:00:00,10,97,0,91,0,0,91,95,0,0
2018-08-06,2018-08-06 11:00:00,11,97,0,95,0,0,91,94,0,0
2018-08-06,2018-08-06 12:00:00,12,97,0,94,0,0,95,94,0,0
2018-08-06,2018-08-06 13:00:00,13,97,0,94,0,0,94,95,0,0
2018-08-06,2018-08-06 14:00:00,14,97,0,95,0,0,94,96,0,0
2018-08-06,2018-08-06 15:00:00,15,97,0,96,0,0,95,96,0,0
2018-08-06,2018-08-06 16:00:00,16,97,0,96,0,0,96,97,0,0
2018-08-06,2018-08-06 17:00:00,17,97,0,97,0,0,96,96,0,0
2018-08-06,2018-08-06 18:00:00,18,97,0,96,0,0,97,94,0,0
2018-08-06,2018-08-06 19:00:00,19,97,0,94,0,0,96,91,0,0
2018-08-06,2018-08-06 20:00:00,20,97,0,91,0,0,94,90,0,0
2018-08-06,2018-08-06 21:00:00,21,97,0,90,0,0,91,89,0,0
2018-08-06,2018-08-06 22:00:00,22,97,0,89,0,0,90,88,0,0
2018-08-06,2018-08-06 23:00:00,23,97,0,88,0,0,89,81,0,0
2018-08-07,2018-08-07 03:00:00,3,99,0.8,81,0,0,88,79,0,0
2018-08-07,2018-08-07 04:00:00,4,99,0.8,79,0,0,81,80,0,0
2018-08-07,2018-08-07 05:00:00,5,99,0.8,80,0,0,79,79,0,0
2018-08-07,2018-08-07 06:00:00,6,99,0.8,79,0,0,80,81,0,0
2018-08-07,2018-08-07 07:00:00,7,99,0.8,81,0,0,79,85,0,0
2018-08-07,2018-08-07 08:00:00,8,99,0.8,85,0,0,81,88,0,0
2018-08-07,2018-08-07 09:00:00,9,99,0.8,88,0,0,85,91,0,0.1
2018-08-07,2018-08-07 10:00:00,10,99,0.8,91,0.1,0,88,94,0,0
2018-08-07,2018-08-07 11:00:00,11,99,0.8,94,0,0,91,96,0.1,0.1
2018-08-07,2018-08-07 12:00:00,12,99,0.8,96,0.1,0,94,97,0,0
2018-08-07,2018-08-07 13:00:00,13,99,0.8,97,0,0,96,98,0.1,0
2018-08-07,2018-08-07 14:00:00,14,99,0.8,98,0,0,97,98,0,0.2
2018-08-07,2018-08-07 15:00:00,15,99,0.8,98,0.2,0,98,99,0,0
2018-08-07,2018-08-07 16:00:00,16,99,0.8,99,0,0,98,94,0.2,0
2018-08-07,2018-08-07 17:00:00,17,99,0.8,94,0,0,99,89,0,0.1
2018-08-07,2018-08-07 18:00:00,18,99,0.8,89,0.1,0,94,84,0,0.3
2018-08-07,2018-08-07 19:00:00,19,99,0.8,84,0.3,0,89,82,0.1,0
2018-08-07,2018-08-07 20:00:00,20,99,0.8,82,0,0,84,82,0.3,0
2018-08-07,2018-08-07 21:00:00,21,99,0.8,82,0,0,82,80,0,0
2018-08-07,2018-08-07 22:00:00,22,99,0.8,80,0,0,82,80,0,0
2018-08-07,2018-08-07 23:00:00,23,99,0.8,80,0,0,80,78,0,0
2018-08-08,2018-08-08 03:00:00,3,99,4,78,0,0,80,77,0,0
2018-08-08,2018-08-08 04:00:00,4,99,4,77,0,0,78,76,0,0
2018-08-08,2018-08-08 05:00:00,5,99,4,76,0,0,77,76,0,0
2018-08-08,2018-08-08 06:00:00,6,99,4,76,0,0,76,78,0,0
2018-08-08,2018-08-08 07:00:00,7,99,4,78,0,0,76,82,0,0
2018-08-08,2018-08-08 08:00:00,8,99,4,82,0,0,78,86,0,0
2018-08-08,2018-08-08 09:00:00,9,99,4,86,0,0,82,91,0,0
2018-08-08,2018-08-08 10:00:00,10,99,4,91,0,0,86,93,0,0.1
2018-08-08,2018-08-08 11:00:00,11,99,4,93,0.1,0,91,97,0,0
2018-08-08,2018-08-08 12:00:00,12,99,4,97,0,0,93,99,0.1,0
2018-08-08,2018-08-08 13:00:00,13,99,4,99,0,0,97,99,0,0
2018-08-08,2018-08-08 14:00:00,14,99,4,99,0,0,99,98,0,0
2018-08-08,2018-08-08 15:00:00,15,99,4,98,0,0,99,97,0,0.6
2018-08-08,2018-08-08 16:00:00,16,99,4,97,0.6,0,98,97,0,1
2018-08-08,2018-08-08 17:00:00,17,99,4,97,1,0,97,93,0.6,1.9
2018-08-08,2018-08-08 18:00:00,18,99,4,93,1.9,0,97,90,1,0.4
2018-08-08,2018-08-08 19:00:00,19,99,4,90,0.4,0,93,88,1.9,0
2018-08-08,2018-08-08 20:00:00,20,99,4,88,0,0,90,88,0.4,0
2018-08-08,2018-08-08 21:00:00,21,99,4,88,0,0,88,87,0,0
2018-08-08,2018-08-08 22:00:00,22,99,4,87,0,0,88,87,0,0
2018-08-08,2018-08-08 23:00:00,23,99,4,87,0,0,87,78,0,0.1
2018-08-09,2018-08-09 03:00:00,3,91,0.1,78,0.1,0,87,77,0,0
2018-08-09,2018-08-09 04:00:00,4,91,0.1,77,0,0,78,78,0.1,0
2018-08-09,2018-08-09 05:00:00,5,91,0.1,78,0,0,77,78,0,0
2018-08-09,2018-08-09 06:00:00,6,91,0.1,78,0,0,78,80,0,0
2018-08-09,2018-08-09 07:00:00,7,91,0.1,80,0,0,78,83,0,0
2018-08-09,2018-08-09 08:00:00,8,91,0.1,83,0,0,80,85,0,0
2018-08-09,2018-08-09 09:00:00,9,91,0.1,85,0,0,83,86,0,0
2018-08-09,2018-08-09 10:00:00,10,91,0.1,86,0,0,85,88,0,0
2018-08-09,2018-08-09 11:00:00,11,91,0.1,88,0,0,86,89,0,0
2018-08-09,2018-08-09 12:00:00,12,91,0.1,89,0,0,88,90,0,0
2018-08-09,2018-08-09 13:00:00,13,91,0.1,90,0,0,89,90,0,0
2018-08-09,2018-08-09 14:00:00,14,91,0.1,90,0,0,90,91,0,0
2018-08-09,2018-08-09 15:00:00,15,91,0.1,91,0,0,90,90,0,0
2018-08-09,2018-08-09 16:00:00,16,91,0.1,90,0,0,91,91,0,0
2018-08-09,2018-08-09 17:00:00,17,91,0.1,91,0,0,90,89,0,0
2018-08-09,2018-08-09 18:00:00,18,91,0.1,89,0,0,91,87,0,0
2018-08-09,2018-08-09 19:00:00,19,91,0.1,87,0,0,89,85,0,0
2018-08-09,2018-08-09 20:00:00,20,91,0.1,85,0,0,87,84,0,0
2018-08-09,2018-08-09 21:00:00,21,91,0.1,84,0,0,85,81,0,0
2018-08-09,2018-08-09 22:00:00,22,91,0.1,81,0,0,84,79,0,0
2018-08-09,2018-08-09 23:00:00,23,91,0.1,79,0,0,81,76,0,0
2018-08-10,2018-08-10 03:00:00,3,89,0,76,0,0,79,76,0,0
2018-08-10,2018-08-10 04:00:00,4,89,0,76,0,0,76,75,0,0
2018-08-10,2018-08-10 05:00:00,5,89,0,75,0,0,76,74,0,0
2018-08-10,2018-08-10 06:00:00,6,89,0,74,0,0,75,76,0,0
2018-08-10,2018-08-10 07:00:00,7,89,0,76,0,0,74,81,0,0
2018-08-10,2018-08-10 08:00:00,8,89,0,81,0,0,76,83,0,0
2018-08-10,2018-08-10 09:00:00,9,89,0,83,0,0,81,85,0,0
2018-08-10,2018-08-10 10:00:00,10,89,0,85,0,0,83,87,0,0
2018-08-10,2018-08-10 11:00:00,11,89,0,87,0,0,85,89,0,0
2018-08-10,2018-08-10 12:00:00,12,89,0,89,0,0,87,89,0,0
2018-08-10,2018-08-10 13:00:00,13,89,0,89,0,0,89,89,0,0
2018-08-10,2018-08-10 14:00:00,14,89,0,89,0,0,89,89,0,0
2018-08-10,2018-08-10 15:00:00,15,89,0,89,0,0,89,89,0,0
2018-08-10,2018-08-10 16:00:00,16,89,0,89,0,0,89,88,0,0
2018-08-10,2018-08-10 17:00:00,17,89,0,88,0,0,89,87,0,0
2018-08-10,2018-08-10 18:00:00,18,89,0,87,0,0,88,87,0,0
2018-08-10,2018-08-10 19:00:00,19,89,0,87,0,0,87,86,0,0
2018-08-10,2018-08-10 20:00:00,20,89,0,86,0,0,87,86,0,0
2018-08-10,2018-08-10 21:00:00,21,89,0,86,0,0,86,85,0,0
2018-08-10,2018-08-10 22:00:00,22,89,0,85,0,0,86,84,0,0
2018-08-10,2018-08-10 23:00:00,23,89,0,84,0,0,85,79,0,1
2018-08-11,2018-08-11 03:00:00,3,79,28.2,79,1,0,84,76,0,1.5
2018-08-11,2018-08-11 04:00:00,4,79,28.2,76,1.5,0,79,77,1,0.2
2018-08-11,2018-08-11 05:00:00,5,79,28.2,77,0.2,0,76,77,1.5,0.6
2018-08-11,2018-08-11 06:00:00,6,79,28.2,77,0.6,0,77,77,0.2,0.3
2018-08-11,2018-08-11 07:00:00,7,79,28.2,77,0.3,0,77,76,0.6,0.7
2018-08-11,2018-08-11 08:00:00,8,79,28.2,76,0.7,0,77,76,0.3,0.6
2018-08-11,2018-08-11 09:00:00,9,79,28.2,76,0.6,0,76,77,0.7,0.8
2018-08-11,2018-08-11 10:00:00,10,79,28.2,77,0.8,0,76,77,0.6,1.2
2018-08-11,2018-08-11 11:00:00,11,79,28.2,77,1.2,0,77,78,0.8,1.6
2018-08-11,2018-08-11 12:00:00,12,79,28.2,78,1.6,0,77,77,1.2,3.7
2018-08-11,2018-08-11 13:00:00,13,79,28.2,77,3.7,0,78,77,1.6,2.4
2018-08-11,2018-08-11 14:00:00,14,79,28.2,77,2.4,0,77,77,3.7,2.1
2018-08-11,2018-08-11 15:00:00,15,79,28.2,77,2.1,0,77,76,2.4,3.5
2018-08-11,2018-08-11 16:00:00,16,79,28.2,76,3.5,0,77,76,2.1,3.7
2018-08-11,2018-08-11 17:00:00,17,79,28.2,76,3.7,0,76,76,3.5,1.2
2018-08-11,2018-08-11 18:00:00,18,79,28.2,76,1.2,0,76,76,3.7,1.9
2018-08-11,2018-08-11 19:00:00,19,79,28.2,76,1.9,0,76,76,1.2,0.5
2018-08-11,2018-08-11 20:00:00,20,79,28.2,76,0.5,0,76,76,1.9,0.3
2018-08-11,2018-08-11 21:00:00,21,79,28.2,76,0.3,0,76,75,0.5,0.1
2018-08-11,2018-08-11 22:00:00,22,79,28.2,75,0.1,0,76,75,0.3,0.3
2018-08-11,2018-08-11 23:00:00,23,79,28.2,75,0.3,0,75,74,0.1,0.2
2018-08-12,2018-08-12 03:00:00,3,87,5.1,74,0.2,0,75,74,0.3,0.1
2018-08-12,2018-08-12 04:00:00,4,87,5.1,74,0.1,0,74,74,0.2,0.1
2018-08-12,2018-08-12 05:00:00,5,87,5.1,74,0.1,0,74,75,0.1,0.1
2018-08-12,2018-08-12 06:00:00,6,87,5.1,75,0.1,0,74,75,0.1,0.1
2018-08-12,2018-08-12 07:00:00,7,87,5.1,75,0.1,0,75,76,0.1,0
2018-08-12,2018-08-12 08:00:00,8,87,5.1,76,0,0,75,76,0.1,0.1
2018-08-12,2018-08-12 09:00:00,9,87,5.1,76,0.1,0,76,81,0,0.1
2018-08-12,2018-08-12 10:00:00,10,87,5.1,81,0.1,0,76,82,0.1,0.4
2018-08-12,2018-08-12 11:00:00,11,87,5.1,82,0.4,0,81,83,0.1,0.7
2018-08-12,2018-08-12 12:00:00,12,87,5.1,83,0.7,0,82,85,0.4,0.2
2018-08-12,2018-08-12 13:00:00,13,87,5.1,85,0.2,0,83,85,0.7,0.1
2018-08-12,2018-08-12 14:00:00,14,87,5.1,85,0.1,0,85,87,0.2,0.1
2018-08-12,2018-08-12 15:00:00,15,87,5.1,87,0.1,0,85,86,0.1,1.3
2018-08-12,2018-08-12 16:00:00,16,87,5.1,86,1.3,0,87,86,0.1,0.3
2018-08-12,2018-08-12 17:00:00,17,87,5.1,86,0.3,0,86,82,1.3,0.6
2018-08-12,2018-08-12 18:00:00,18,87,5.1,82,0.6,0,86,79,0.3,0.1
2018-08-12,2018-08-12 19:00:00,19,87,5.1,79,0.1,0,82,78,0.6,0.1
2018-08-12,2018-08-12 20:00:00,20,87,5.1,78,0.1,0,79,78,0.1,0
2018-08-12,2018-08-12 21:00:00,21,87,5.1,78,0,0,78,77,0.1,0.4
2018-08-12,2018-08-12 22:00:00,22,87,5.1,77,0.4,0,78,77,0,0
2018-08-12,2018-08-12 23:00:00,23,87,5.1,77,0,0,77,76,0.4,0.2
2018-08-13,2018-08-13 03:00:00,3,78,9.7,76,0.2,0,77,75,0,0
2018-08-13,2018-08-13 04:00:00,4,78,9.7,75,0,0,76,75,0.2,0.1
2018-08-13,2018-08-13 05:00:00,5,78,9.7,75,0.1,0,75,75,0,0.1
2018-08-13,2018-08-13 06:00:00,6,78,9.7,75,0.1,0,75,75,0.1,0.1
2018-08-13,2018-08-13 07:00:00,7,78,9.7,75,0.1,0,75,75,0.1,0.2
2018-08-13,2018-08-13 08:00:00,8,78,9.7,75,0.2,0,75,75,0.1,0.3
2018-08-13,2018-08-13 09:00:00,9,78,9.7,75,0.3,0,75,74,0.2,1.4
2018-08-13,2018-08-13 10:00:00,10,78,9.7,74,1.4,0,75,75,0.3,1.3
2018-08-13,2018-08-13 11:00:00,11,78,9.7,75,1.3,0,74,76,1.4,1.4
2018-08-13,2018-08-13 12:00:00,12,78,9.7,76,1.4,0,75,76,1.3,2.2
2018-08-13,2018-08-13 13:00:00,13,78,9.7,76,2.2,0,76,77,1.4,1.9
2018-08-13,2018-08-13 14:00:00,14,78,9.7,77,1.9,0,76,77,2.2,0.4
2018-08-13,2018-08-13 15:00:00,15,78,9.7,77,0.4,0,77,78,1.9,0.1
2018-08-13,2018-08-13 16:00:00,16,78,9.7,78,0.1,0,77,78,0.4,0
2018-08-13,2018-08-13 17:00:00,17,78,9.7,78,0,0,78,78,0.1,0
2018-08-13,2018-08-13 18:00:00,18,78,9.7,78,0,0,78,77,0,0
2018-08-13,2018-08-13 19:00:00,19,78,9.7,77,0,0,78,77,0,0
2018-08-13,2018-08-13 20:00:00,20,78,9.7,77,0,0,77,76,0,0
2018-08-13,2018-08-13 21:00:00,21,78,9.7,76,0,0,77,75,0,0
2018-08-13,2018-08-13 22:00:00,22,78,9.7,75,0,0,76,75,0,0
2018-08-13,2018-08-13 23:00:00,23,78,9.7,75,0,0,75,73,0,0
2018-08-14,2018-08-14 03:00:00,3,86,10.4,73,0,0,75,73,0,0
2018-08-14,2018-08-14 04:00:00,4,86,10.4,73,0,0,73,73,0,0
2018-08-14,2018-08-14 05:00:00,5,86,10.4,73,0,0,73,73,0,0
2018-08-14,2018-08-14 06:00:00,6,86,10.4,73,0,0,73,75,0,0.1
2018-08-14,2018-08-14 07:00:00,7,86,10.4,75,0.1,0,73,75,0,0.1
2018-08-14,2018-08-14 08:00:00,8,86,10.4,75,0.1,0,75,77,0.1,0.3
2018-08-14,2018-08-14 09:00:00,9,86,10.4,77,0.3,0,75,82,0.1,0.3
2018-08-14,2018-08-14 10:00:00,10,86,10.4,82,0.3,0,77,83,0.3,0.3
2018-08-14,2018-08-14 11:00:00,11,86,10.4,83,0.3,0,82,84,0.3,0.2
2018-08-14,2018-08-14 12:00:00,12,86,10.4,84,0.2,0,83,86,0.3,0.1
2018-08-14,2018-08-14 13:00:00,13,86,10.4,86,0.1,0,84,83,0.2,0.5
2018-08-14,2018-08-14 14:00:00,14,86,10.4,83,0.5,0,86,78,0.1,0.1
2018-08-14,2018-08-14 15:00:00,15,86,10.4,78,0.1,0,83,82,0.5,5.6
2018-08-14,2018-08-14 16:00:00,16,86,10.4,82,5.6,0,78,77,0.1,2.6
2018-08-14,2018-08-14 17:00:00,17,86,10.4,77,2.6,0,82,76,5.6,0.2
2018-08-14,2018-08-14 18:00:00,18,86,10.4,76,0.2,0,77,75,2.6,0
2018-08-14,2018-08-14 19:00:00,19,86,10.4,75,0,0,76,75,0.2,0
2018-08-14,2018-08-14 20:00:00,20,86,10.4,75,0,0,75,74,0,0
2018-08-14,2018-08-14 21:00:00,21,86,10.4,74,0,0,75,74,0,0
2018-08-14,2018-08-14 22:00:00,22,86,10.4,74,0,0,74,73,0,0
2018-08-14,2018-08-14 23:00:00,23,86,10.4,73,0,0,74,73,0,0.2
2018-08-15,2018-08-15 03:00:00,3,93,0.5,73,0.2,0,73,72,0,0.2
2018-08-15,2018-08-15 04:00:00,4,93,0.5,72,0.2,0,73,72,0.2,0.1
2018-08-15,2018-08-15 05:00:00,5,93,0.5,72,0.1,0,72,73,0.2,0
2018-08-15,2018-08-15 06:00:00,6,93,0.5,73,0,0,72,75,0.1,0
2018-08-15,2018-08-15 07:00:00,7,93,0.5,75,0,0,73,77,0,0
2018-08-15,2018-08-15 08:00:00,8,93,0.5,77,0,0,75,80,0,0
2018-08-15,2018-08-15 09:00:00,9,93,0.5,80,0,0,77,84,0,0
2018-08-15,2018-08-15 10:00:00,10,93,0.5,84,0,0,80,87,0,0
2018-08-15,2018-08-15 11:00:00,11,93,0.5,87,0,0,84,88,0,0
2018-08-15,2018-08-15 12:00:00,12,93,0.5,88,0,0,87,89,0,0
2018-08-15,2018-08-15 13:00:00,13,93,0.5,89,0,0,88,90,0,0
2018-08-15,2018-08-15 14:00:00,14,93,0.5,90,0,0,89,91,0,0
2018-08-15,2018-08-15 15:00:00,15,93,0.5,91,0,0,90,92,0,0
2018-08-15,2018-08-15 16:00:00,16,93,0.5,92,0,0,91,93,0,0
2018-08-15,2018-08-15 17:00:00,17,93,0.5,93,0,0,92,91,0,0
2018-08-15,2018-08-15 18:00:00,18,93,0.5,91,0,0,93,88,0,0
2018-08-15,2018-08-15 19:00:00,19,93,0.5,88,0,0,91,86,0,0
2018-08-15,2018-08-15 20:00:00,20,93,0.5,86,0,0,88,85,0,0
2018-08-15,2018-08-15 21:00:00,21,93,0.5,85,0,0,86,83,0,0
2018-08-15,2018-08-15 22:00:00,22,93,0.5,83,0,0,85,83,0,0
2018-08-15,2018-08-15 23:00:00,23,93,0.5,83,0,0,83,78,0,0
2018-08-16,2018-08-16 03:00:00,3,95,0,78,0,0,83,77,0,0
2018-08-16,2018-08-16 04:00:00,4,95,0,77,0,0,78,77,0,0
2018-08-16,2018-08-16 05:00:00,5,95,0,77,0,0,77,77,0,0
2018-08-16,2018-08-16 06:00:00,6,95,0,77,0,0,77,78,0,0
2018-08-16,2018-08-16 07:00:00,7,95,0,78,0,0,77,83,0,0
2018-08-16,2018-08-16 08:00:00,8,95,0,83,0,0,78,85,0,0
2018-08-16,2018-08-16 09:00:00,9,95,0,85,0,0,83,87,0,0
2018-08-16,2018-08-16 10:00:00,10,95,0,87,0,0,85,89,0,0
2018-08-16,2018-08-16 11:00:00,11,95,0,89,0,0,87,90,0,0
2018-08-16,2018-08-16 12:00:00,12,95,0,90,0,0,89,91,0,0
2018-08-16,2018-08-16 13:00:00,13,95,0,91,0,0,90,92,0,0
2018-08-16,2018-08-16 14:00:00,14,95,0,92,0,0,91,93,0,0
2018-08-16,2018-08-16 15:00:00,15,95,0,93,0,0,92,94,0,0
2018-08-16,2018-08-16 16:00:00,16,95,0,94,0,0,93,95,0,0
2018-08-16,2018-08-16 17:00:00,17,95,0,95,0,0,94,93,0,0
2018-08-16,2018-08-16 18:00:00,18,95,0,93,0,0,95,90,0,0
2018-08-16,2018-08-16 19:00:00,19,95,0,90,0,0,93,88,0,0
2018-08-16,2018-08-16 20:00:00,20,95,0,88,0,0,90,87,0,0
2018-08-16,2018-08-16 21:00:00,21,95,0,87,0,0,88,86,0,0
2018-08-16,2018-08-16 22:00:00,22,95,0,86,0,0,87,86,0,0
2018-08-16,2018-08-16 23:00:00,23,95,0,86,0,0,86,81,0,0
2018-08-17,2018-08-17 03:00:00,3,98,3.9,81,0,0,86,79,0,0
2018-08-17,2018-08-17 04:00:00,4,98,3.9,79,0,0,81,78,0,0
2018-08-17,2018-08-17 05:00:00,5,98,3.9,78,0,0,79,78,0,0
2018-08-17,2018-08-17 06:00:00,6,98,3.9,78,0,0,78,79,0,0
2018-08-17,2018-08-17 07:00:00,7,98,3.9,79,0,0,78,83,0,0
2018-08-17,2018-08-17 08:00:00,8,98,3.9,83,0,0,79,86,0,0
2018-08-17,2018-08-17 09:00:00,9,98,3.9,86,0,0,83,89,0,0
2018-08-17,2018-08-17 10:00:00,10,98,3.9,89,0,0,86,91,0,0.1
2018-08-17,2018-08-17 11:00:00,11,98,3.9,91,0.1,0,89,93,0,0
2018-08-17,2018-08-17 12:00:00,12,98,3.9,93,0,0,91,97,0.1,0.1
2018-08-17,2018-08-17 13:00:00,13,98,3.9,97,0.1,0,93,98,0,0.2
2018-08-17,2018-08-17 14:00:00,14,98,3.9,98,0.2,0,97,98,0.1,1.7
2018-08-17,2018-08-17 15:00:00,15,98,3.9,98,1.7,0,98,97,0.2,0.3
2018-08-17,2018-08-17 16:00:00,16,98,3.9,97,0.3,0,98,94,1.7,0
2018-08-17,2018-08-17 17:00:00,17,98,3.9,94,0,0,97,91,0.3,0
2018-08-17,2018-08-17 18:00:00,18,98,3.9,91,0,0,94,89,0,0
2018-08-17,2018-08-17 19:00:00,19,98,3.9,89,0,0,91,89,0,0.1
2018-08-17,2018-08-17 20:00:00,20,98,3.9,89,0.1,0,89,85,0,0.3
